user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
20068053,1187406147785019394,2019-10-24T16:31:01Z,EnvDefenseFund,The Weather Channel is moving beyond cold fronts and heat waves to wade into the politics of climate change. https://t.co/9xN5tjZlLz,Sprout Social,132,,,,FALSE,FALSE,6,3,,,,,bit.ly/2Jfa0To,https://t.co/9xN5tjZlLz,http://bit.ly/2Jfa0To,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187406147785019394,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187380228496220160,2019-10-24T14:48:01Z,EnvDefenseFund,"Power shutoffs, record-smashing heat waves, devastating hurricanes -- the impacts of climate change are all around us. We can protect ourselves from the worst effects by transitioning to a 100% clean economy. Tell Congress it’s time to act. https://t.co/laDcUkfG9C",Sprout Social,264,,,,FALSE,FALSE,6,2,,,,,edf.org/ZUaD,https://t.co/laDcUkfG9C,https://www.edf.org/ZUaD,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187380228496220160,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187119254325383168,2019-10-23T21:31:00Z,EnvDefenseFund,A shocking new study shows that children in the U.K. are exposed to five times more toxic air on the way to school than any other time of day.  https://t.co/7kjzh3OsOZ,Sprout Social,167,,,,FALSE,FALSE,17,16,,,,,bit.ly/2odC2aP,https://t.co/7kjzh3OsOZ,http://bit.ly/2odC2aP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187119254325383168,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187111568779173891,2019-10-23T21:00:28Z,EnvDefenseFund,How farmers are key to building climate resilience. https://t.co/7oOTiVhNdZ,Sprout Social,75,,,,FALSE,FALSE,4,5,,,,,bit.ly/2W9dGvt,https://t.co/7oOTiVhNdZ,http://bit.ly/2W9dGvt,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187111568779173891,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187106527397548032,2019-10-23T20:40:26Z,EnvDefenseFund,"Well, it is one-sided: The U.S. is on one side, the rest of the world is on the other. https://t.co/WwLFK8L4eO",Twitter Web App,126,,,,FALSE,TRUE,0,17,,,,,twitter.com/ValerieVolco/s…,https://t.co/WwLFK8L4eO,https://twitter.com/ValerieVolco/status/1187099174594056193,,,,,,,,,1628727031,derekbrent,en,,,,,,,,,,,,,,,,1187105079440093187,"Well, it is one-sided: The U.S. is on one side, the rest of the world is on the other. https://t.co/WwLFK8L4eO",2019-10-23T20:34:40Z,Twitter Web App,34,17,1628727031,derekbrent,Derek Walker,678,136,392,"Washington, DC","VP at Environmental Defense Fund, @EnvDefenseFund.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187106527397548032,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187095600241750016,2019-10-23T19:57:00Z,EnvDefenseFund,"Farmers and ranchers increasingly deal with the dangerous impacts of climate change, while the USDA routinely buries the issue. So an internal watchdog is starting an investigation. https://t.co/BXjAd7Qqem",Sprout Social,205,,,,FALSE,FALSE,17,11,,,,,politi.co/32T3MAk,https://t.co/BXjAd7Qqem,https://politi.co/32T3MAk,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187095600241750016,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187083057045688320,2019-10-23T19:07:10Z,EnvDefenseFund,"Good 1 min @IEA video about global renewable power capacity expansion expected over next 5 years. Encouraging but we need to do more, faster, sooner https://t.co/SKvufLoES5",Twitter Web Client,140,,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,,,32540650|84679163,FredKrupp|IEA,en,,,,,,,,,,,,,,,,1186722365117517826,"Good 1 min @IEA video about global renewable power capacity expansion expected over next 5 years. Encouraging but we need to do more, faster, sooner https://t.co/SKvufLoES5",2019-10-22T19:13:54Z,Twitter for iPhone,23,6,32540650,FredKrupp,Fred Krupp,10383,1231,6481,"NY, NY","@EnvDefenseFund President, avid rower, skier. More updates from the frontiers of environmental innovation in my newsletter https://t.co/uBVbQt72sj",TRUE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187083057045688320,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187081371568824322,2019-10-23T19:00:28Z,EnvDefenseFund,"Evermore devastating extreme weather is a powerful reminder: We must take bold, swift action to transition to a 100% clean economy. Tell Congress it’s time to act. https://t.co/pmoRpHVYWd",Sprout Social,187,,,,FALSE,FALSE,2,2,,,,,edf.org/ZUaa,https://t.co/pmoRpHVYWd,https://www.edf.org/ZUaa,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187081371568824322,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187058860122673152,2019-10-23T17:31:01Z,EnvDefenseFund,Is your local stadium considering a future with sea level rise?  https://t.co/tIvXQj9cHY,Sprout Social,88,,,,FALSE,FALSE,2,0,,,,,wapo.st/2oUEWBL,https://t.co/tIvXQj9cHY,https://wapo.st/2oUEWBL,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187058860122673152,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1187039204678787074,2019-10-23T16:12:55Z,EnvDefenseFund,"In suing California, the Trump administration continues to pursue policies that increase pollution, says EDF’s @derekbrent. Our statement here: https://t.co/KlvUd2oNnL",Twitter Web Client,140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,67361314|1628727031,EDF_CA|derekbrent,en,,,,,,,,,,,,,,,,1187038480469233665,"In suing California, the Trump administration continues to pursue policies that increase pollution, says EDF’s @derekbrent. Our statement here: https://t.co/KlvUd2oNnL",2019-10-23T16:10:02Z,TweetDeck,10,12,67361314,EDF_CA,EDF California,4766,3676,9347,California,"Environmental Defense Fund in California works on leading-edge environmental markets and solutions, with a focus in the West.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1187039204678787074,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186993176671932417,2019-10-23T13:10:01Z,EnvDefenseFund,Turning environmental rhetoric into action: How existing technologies offer a huge opportunity for CEOs. https://t.co/JlRj9Ok9EV,Sprout Social,128,,,,FALSE,FALSE,4,2,,,,,bit.ly/2PbCMbm,https://t.co/JlRj9Ok9EV,http://bit.ly/2PbCMbm,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186993176671932417,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186989478897999873,2019-10-23T12:55:19Z,EnvDefenseFund,"On April 22, 1970, millions turned out to the streets to call for greater protections for our planet.
Half a century later, millions are rising up to demand climate action.
On April 22, we #EARTHRISE: https://t.co/EHyp8The6c",Twitter Web Client,139,,,,FALSE,TRUE,0,13,,,,,,,,,,,,,,,,3472378697,EDFaction,en,,,,,,,,,,,,,,,,1186749567380754432,"On April 22, 1970, millions turned out to the streets to call for greater protections for our planet.
Half a century later, millions are rising up to demand climate action.
On April 22, we #EARTHRISE: https://t.co/EHyp8The6c",2019-10-22T21:02:00Z,TweetDeck,22,13,3472378697,EDFaction,EDF Action,3227,2850,8682,"Washington, DC","Advocacy partner of @EnvDefenseFund We build strong, bipartisan support for transformative environmental protections.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186989478897999873,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186723146449215489,2019-10-22T19:17:01Z,EnvDefenseFund,This is a really big deal: Businesses are embracing environmental technologies like never before. https://t.co/0iqV74GNNq,Sprout Social,121,,,,FALSE,FALSE,12,2,,,,,edf.org/ZUR3,https://t.co/0iqV74GNNq,https://www.edf.org/ZUR3,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186723146449215489,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186694968934576129,2019-10-22T17:25:02Z,EnvDefenseFund,"“As companies put artificial intelligence, data, and robotics into practice to stay ahead of the competition, they can also use these technologies to help us move toward a 100% clean economy.” - EDF+Biz VP @tpmurray https://t.co/UOabZsFZD5",Sprout Social,239,,,,FALSE,FALSE,3,4,,,,,bit.ly/31C6KYD,https://t.co/UOabZsFZD5,http://bit.ly/31C6KYD,,,,,,,,,22145769,tpmurray,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186694968934576129,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186694965256216578,2019-10-22T17:25:02Z,EnvDefenseFund,"USDA spends less than 1 percent of its budget helping farmers adapt to climate change, and these limited efforts are hampered even more by the Trump administration’s hostility toward the science. https://t.co/kjO3Gvu0lv",Sprout Social,219,,,,FALSE,FALSE,17,12,,,,,politi.co/35Q2Gr6,https://t.co/kjO3Gvu0lv,https://politi.co/35Q2Gr6,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186694965256216578,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186688800325586945,2019-10-22T17:00:32Z,EnvDefenseFund,"92% of executives agree that emerging technologies can help improve both their bottom line and sustainability, but only 59% are investing for this purpose. It’s time to close this gap. https://t.co/Yc5crZ5dLq",Sprout Social,208,,,,FALSE,FALSE,3,3,,,,,bit.ly/2qtOHqG,https://t.co/Yc5crZ5dLq,http://bit.ly/2qtOHqG,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186688800325586945,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186678607667556352,2019-10-22T16:20:02Z,EnvDefenseFund,President Trump’s roll back of methane pollution rules will only push us closer to the brink of the climate crisis. Fight back today. https://t.co/6htxX5QxWS,Sprout Social,157,,,,FALSE,FALSE,7,8,,,,,edf.org/ZUQ9,https://t.co/6htxX5QxWS,https://www.edf.org/ZUQ9,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186678607667556352,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186677579832532997,2019-10-22T16:15:57Z,EnvDefenseFund,"New report: 92% of execs agree readily available tech can help improve both bottom line and sustainability, but only 59% are investing for this purpose. To the 33% of execs who understand the need to invest in environmental innovation yet aren’t doing so: we need to talk (thread) https://t.co/TUo5TcGjSs",Twitter Web Client,140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,32540650,FredKrupp,en,,,,,,,,,,,,,,,,1186677442867597312,"New report: 92% of execs agree readily available tech can help improve both bottom line and sustainability, but only 59% are investing for this purpose. To the 33% of execs who understand the need to invest in environmental innovation yet aren’t doing so: we need to talk (thread) https://t.co/TUo5TcGjSs",2019-10-22T16:15:24Z,Twitter Web Client,12,10,32540650,FredKrupp,Fred Krupp,10383,1231,6481,"NY, NY","@EnvDefenseFund President, avid rower, skier. More updates from the frontiers of environmental innovation in my newsletter https://t.co/uBVbQt72sj",TRUE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186677579832532997,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186677381957861377,2019-10-22T16:15:09Z,EnvDefenseFund,"We should be alarmed that deforestation rates are on the rise globally, but we should also be hopeful. Read my latest blog to learn why. https://t.co/Xzio17aAjo",Twitter Web Client,140,,,,FALSE,TRUE,0,11,,,,,,,,,,,,,,,,944386409623838720,BreannaLujan,en,,,,,,,,,,,,,,,,1186292000414408710,"We should be alarmed that deforestation rates are on the rise globally, but we should also be hopeful. Read my latest blog to learn why. https://t.co/Xzio17aAjo",2019-10-21T14:43:47Z,Twitter for iPhone,18,11,944386409623838720,BreannaLujan,Breanna Lujan,78,145,60,"London, England","International forest and climate policy @EnvDefenseFund | @Yale & @YaleFES alumna | CA native",FALSE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186677381957861377,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186671818159116289,2019-10-22T15:53:03Z,EnvDefenseFund,Today: New data from @Breathe_London reveals unhealthy pollution levels across the capital https://t.co/l55MenaAXB https://t.co/i2nJFLznrV,Twitter Web Client,140,,,,FALSE,TRUE,0,10,,,,,edf.org/ZUEL,https://t.co/l55MenaAXB,https://www.edf.org/ZUEL,,,,,,,,,870274752442748929|1049230931209457665,EnvDefenseEuro|Breathe_London,en,,,,,,,,,,,,,,,,1186583005575471105,Today: New data from @Breathe_London reveals unhealthy pollution levels across the capital https://t.co/l55MenaAXB https://t.co/i2nJFLznrV,2019-10-22T10:00:08Z,Twitter Web Client,13,10,870274752442748929,EnvDefenseEuro,Environmental Defense Fund Europe,683,1329,591,"",Environmental Defense Fund Europe: finding the ways that work to protect our climate and oceans.,FALSE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186671818159116289,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186671562323304453,2019-10-22T15:52:02Z,EnvDefenseFund,"Ford is launching the largest electric vehicle charging network in the U.S., with 12,000 stations nationwide. https://t.co/a2o9rGXjMy",Sprout Social,133,,,,FALSE,FALSE,11,3,,,,,cnn.it/2MArfAA,https://t.co/a2o9rGXjMy,https://cnn.it/2MArfAA,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186671562323304453,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186648634647035904,2019-10-22T14:20:56Z,EnvDefenseFund,Good question here. The economic realities of global warming do not change even if politicians find them to be inconvenient  https://t.co/UAF1cU6VfM,Twitter Web Client,139,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,32540650,FredKrupp,en,,,,,,,,,,,,,,,,1186355234202963973,Good question here. The economic realities of global warming do not change even if politicians find them to be inconvenient  https://t.co/UAF1cU6VfM,2019-10-21T18:55:03Z,Hootsuite Inc.,18,9,32540650,FredKrupp,Fred Krupp,10383,1231,6481,"NY, NY","@EnvDefenseFund President, avid rower, skier. More updates from the frontiers of environmental innovation in my newsletter https://t.co/uBVbQt72sj",TRUE,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186648634647035904,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186399512581083136,2019-10-21T21:51:00Z,EnvDefenseFund,How teen climate activist Greta Thunberg got everyone talking about climate change. https://t.co/5HuHbQhsi7,Sprout Social,107,,,,FALSE,FALSE,35,12,,,,,bit.ly/2MXfkfu,https://t.co/5HuHbQhsi7,http://bit.ly/2MXfkfu,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186399512581083136,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1186383155986612228,2019-10-21T20:46:00Z,EnvDefenseFund,"A reason for hope: Ethiopia set a world record, planting 353 million trees in just 12 hours. https://t.co/8LbYbcASQK",Sprout Social,116,,,,FALSE,FALSE,249,115,,,,,cnn.it/2W1uDb0,https://t.co/8LbYbcASQK,https://cnn.it/2W1uDb0,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1186383155986612228,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
