user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
20068053,1059520472935792640,2018-11-05T18:59:00Z,EnvDefenseFund,New study shows that people of color and lowincome communities care about clean air and water more than the average middleclass white American Will this bring more environmental voters to the ballot box ,Sprout Social,230,,,,FALSE,FALSE,18,12,,,,,edf.org/HYu,https://t.co/G7GbSEwCr6,https://www.edf.org/HYu,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1059520472935792640,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1193557430938079234,2019-11-10T15:54:01Z,EnvDefenseFund,Pay attention to these young climate activists they know firsthand the impact racism poverty and colonialism have had on the planet ,Sprout Social,159,,,,FALSE,FALSE,23,11,,,,,bit.ly/2pt3Us9,https://t.co/8ZV16ZeF6f,http://bit.ly/2pt3Us9,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1193557430938079234,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,193767,4190,4193,29513,1161,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1195713132427202560,2019-11-16T14:40:00Z,EnvDefenseFund,Why environmental justice is one of the most pressing issues of our time ,Sprout Social,97,,,,FALSE,FALSE,18,10,,,,,bit.ly/2CCrLZh,https://t.co/CbH4b37FNc,http://bit.ly/2CCrLZh,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1195713132427202560,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,193767,4190,4193,29513,1161,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1141401259846619139,2019-06-19T17:44:01Z,EnvDefenseFund,This city’s air pollution mapping could be a model for communities worldwide trying to tackle environmental justice issues ,Sprout Social,147,,,,FALSE,FALSE,10,8,,,,,edf.org/vLC,https://t.co/ltzR2DpiNT,https://www.edf.org/vLC,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1141401259846619139,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1139308216154808328,2019-06-13T23:07:00Z,EnvDefenseFund,Decades of environmental justice are finally coming into focus thanks to this new technology ,Sprout Social,117,,,,FALSE,FALSE,5,4,,,,,edf.org/v7W,https://t.co/ZmnGcoiAwI,https://www.edf.org/v7W,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1139308216154808328,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1101107501351747586,2019-02-28T13:11:00Z,EnvDefenseFund,Why we should speak up against President Trump’s environmental justice shame BlackHistoryMonth ,Sprout Social,120,,,,FALSE,FALSE,6,2,,,BlackHistoryMonth,,bit.ly/2TnmcI4,https://t.co/FwJSVuIYbE,http://bit.ly/2TnmcI4,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1101107501351747586,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192738,4200,4188,29265,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
20068053,1189230171238424576,2019-10-29T17:19:02Z,EnvDefenseFund,Pay attention to these young climate activists they know firsthand the impact racism poverty and colonialism have had on the planet ,Sprout Social,159,,,,FALSE,FALSE,7,1,,,,,bit.ly/2Jk2K8L,https://t.co/uJA2j3UJLR,http://bit.ly/2Jk2K8L,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnvDefenseFund/status/1189230171238424576,EDF,"New York, New York","Environmental Defense Fund works with businesses, government & communities to create lasting solutions to the most serious enviro problems. #ActOnClimate",http://t.co/clxduDiMof,FALSE,192949,4196,4189,29314,1157,2009-02-04T16:48:14Z,TRUE,http://t.co/clxduDiMof,http://www.edf.org,,https://pbs.twimg.com/profile_banners/20068053/1569587835,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/459700489102188544/YMAhWNUS_normal.png
17793878,1086841481103519746,2019-01-20T04:22:56Z,Earthjustice,We stand with NathanPhillips of the Omaha Nation and all who gathered for the Indigenous Peoples March Leaders shape the values that are passed on to the next generation Today Phillips offered a powerful lesson in leadership and courage in the face of racism,Twitter Web Client,263,,,,FALSE,FALSE,1504,484,,,NathanPhillips,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1086841481103519746,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1148794869823021057,2019-07-10T03:23:35Z,Earthjustice,This is a public health crisis that can no longer be ignored” South African environmental justice advocates are suing the government to force it to clean up the air in the country’s Mpumalanga Highveld region,Twitter Ads Composer,211,,,,FALSE,FALSE,116,74,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1148794869823021057,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1112474653069463553,2019-03-31T22:00:00Z,Earthjustice,SHAMEFUL NEPA is one of the most effective tools in the fight against environmental racism yet Trump and his corporate allies have launched a fullfledged assault against this important law We cant let this happen ProtectYourVoice,Twitter Ads Composer,236,,,,FALSE,FALSE,68,57,,,ProtectYourVoice,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1112474653069463553,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1152971498392629248,2019-07-21T16:00:01Z,Earthjustice,This is a public health crisis that can no longer be ignored” South African environmental justice advocates are suing the government to force it to clean up the air in the country’s Mpumalanga Highveld region,Twitter Ads Composer,211,,,,FALSE,FALSE,86,55,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1152971498392629248,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1113123929462267906,2019-04-02T17:00:00Z,Earthjustice,Clean Water Week is a reminder of the threat Trumps  poses to our drinking water and our health The EPAs DirtyWaterRule will hurt all of us especially the communities of color who often bear the brunt of pollution We must ProtectCleanWater gtgtgt ,Twitter Ads Composer,287,,,,FALSE,FALSE,60,46,,,DirtyWaterRule|ProtectCleanWater,,ejus.tc/2uDfArd,https://t.co/c3CnZDVHsM,https://ejus.tc/2uDfArd,,,,,,,,,14615871,EPA,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1113123929462267906,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1174865763867463680,2019-09-20T02:00:00Z,Earthjustice,We’re partnering with frontline environmental justice and national environmental groups to make sure climate solutions confront racial economic and environmental injustice while building a clean energy economy that works for everyone This is ZeroTo100 ,Twitter Ads Composer,280,,,,FALSE,FALSE,95,40,,,ZeroTo100,,ejus.tc/Zeroto100,https://t.co/4f3quUEBzA,https://ejus.tc/Zeroto100,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1174865763867463680,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1115600253368000512,2019-04-09T13:00:01Z,Earthjustice,The  DirtyWaterRule will hurt all of us especially the communities of color who often bear the brunt of pollution We must ProtectCleanWater take action gtgtgt ,Twitter Ads Composer,199,,,,FALSE,FALSE,37,34,,,DirtyWaterRule|ProtectCleanWater,,ejus.tc/2uDfArd,https://t.co/c3CnZDVHsM,https://ejus.tc/2uDfArd,,,,,,,,,14615871,EPA,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1115600253368000512,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1150072393018167296,2019-07-13T16:00:00Z,Earthjustice,This is a public health crisis that can no longer be ignored” South African environmental justice advocates are suing the government to force it to clean up the air in the country’s Mpumalanga Highveld region,Twitter Ads Composer,211,,,,FALSE,FALSE,66,32,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1150072393018167296,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1068187843045019648,2018-11-29T17:00:02Z,Earthjustice,EVERYONE should be paying attention ClimateChange is harming the health of all Americans Poor communities of color will unfortunately bear the brunt of the effects ,TweetDeck,191,,,,FALSE,FALSE,36,29,,,ClimateChange,,ejus.tc/2P8mxbC,https://t.co/5PwaY4p6Q7,https://ejus.tc/2P8mxbC,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1068187843045019648,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1155236419629178880,2019-07-27T22:00:00Z,Earthjustice,As we fight to end environmental racism we cannot allow the Trump administration to stifle one of the most important tools to uplift the people’s environmental voice NEPA ProtectYourVoice,TweetDeck,215,,,,FALSE,FALSE,46,26,,,ProtectYourVoice,,ejus.tc/2Mg0xhg,https://t.co/x6TB5dZEEL,https://ejus.tc/2Mg0xhg,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1155236419629178880,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1151557624405643264,2019-07-17T18:21:47Z,Earthjustice,Earthjustice condemns President Trump’s attacks on four congresswomen of color this week His hateful statements are just the latest in his pattern of attempts to dehumanize and marginalize people of color while stoking fears and inciting racism ,Twitter Web Client,270,,,,FALSE,FALSE,52,21,,,,,ejus.tc/2xPivhY,https://t.co/Bi3wqn03ap,https://ejus.tc/2xPivhY,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1151557624405643264,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1112852139586535425,2019-04-01T23:00:00Z,Earthjustice,To build the border wall Trump has launched a fullfledged assault against one of the most effective tools we have against environmental racism Nothing — certainly not a hateful unnecessary border wall — justifies taking away the people’s voice ,TweetDeck,272,,,,FALSE,FALSE,31,21,,,,,ejus.tc/2UdJQYL,https://t.co/H01tXL8dOC,https://ejus.tc/2UdJQYL,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1112852139586535425,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1096137000388870144,2019-02-14T20:00:00Z,Earthjustice,ClimateChange is harming the health of all Americans Poor communities of color will unfortunately bear the brunt of the effects ,TweetDeck,154,,,,FALSE,FALSE,18,19,,,ClimateChange,,ejus.tc/2DBvWoe,https://t.co/CmxQezCzxA,https://ejus.tc/2DBvWoe,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1096137000388870144,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1155191122832121857,2019-07-27T19:00:00Z,Earthjustice,South African environmental justice advocates are suing the government to force it to clean up the air in the country’s Mpumalanga Highveld region Particulate matter measurements in the area  a pollution metric  exceed two to five times the legal limit ,TweetDeck,280,,,,FALSE,FALSE,27,18,,,,,ejus.tc/2Y83zez,https://t.co/yZwL3b2JCY,https://ejus.tc/2Y83zez,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1155191122832121857,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1184891827863687169,2019-10-17T18:00:00Z,Earthjustice, renowned AfroColombian activist sat down with Earthjustice to talk environmental racism her perilous journey as an activist and the US’s role in her community’s plight,TweetDeck,217,,,,FALSE,FALSE,29,16,,,,,ejus.tc/2z7P2Rd,https://t.co/ncDUi50xF3,https://ejus.tc/2z7P2Rd,,,,,,,,,933739074401251328,FranciaMarquezM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1184891827863687169,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1115645914352377861,2019-04-09T16:01:28Z,Earthjustice,SHAMEFUL NEPA is one of the most effective tools in the fight against environmental racism yet Trump and his corporate allies have launched a fullfledged assault against this important law We cant let this happen ProtectYourVoice,Twitter Ads Composer,236,,,,FALSE,FALSE,19,16,,,ProtectYourVoice,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1115645914352377861,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1163888433951137793,2019-08-20T19:00:01Z,Earthjustice,Francia Márquez renowned AfroColombian activist sat down with Earthjustice to talk environmental racism her perilous journey as an activist and the US’s role in her community’s plight,TweetDeck,215,,,,FALSE,FALSE,17,14,,,,,ejus.tc/2z7P2Rd,https://t.co/ncDUi5i93D,https://ejus.tc/2z7P2Rd,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1163888433951137793,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1118912017522483201,2019-04-18T16:19:48Z,Earthjustice,Trumps attacks to lifesaving protections like the Clean Power Plan is an environmental justice issue Black children are 45 times more likely to be hospitalized for asthma and 10 times more likely to die from asthma than white children ,Twitter Web Client,265,,,,FALSE,FALSE,17,11,,,,,ejus.tc/2PkExB5,https://t.co/5yccA0HdLl,https://ejus.tc/2PkExB5,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1118912017522483201,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1102984583241453568,2019-03-05T17:29:51Z,Earthjustice,SHAMEFUL NEPA is one of the most effective tools in the fight against environmental racism yet Trump and his corporate allies have launched a fullfledged assault against this important law We cant let this happen ProtectYourVoice ,Twitter Web App,260,,,,FALSE,FALSE,15,10,,,ProtectYourVoice,,ejus.tc/2Uh7WxP,https://t.co/kkeMzsTqdP,https://ejus.tc/2Uh7WxP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1102984583241453568,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1163561916012384263,2019-08-19T21:22:33Z,Earthjustice,En entrevista para   pone en contexto el significado de racismo ambiental en su país Colombia Cuando hablamos de racismo estructural nos referimos a que en pleno siglo XXI la comunidad donde vivo no tiene agua potable ,Twitter Web App,278,,,,FALSE,FALSE,6,7,,,,,ejus.tc/2MqCFbz,https://t.co/MYa0ZfB0cS,https://ejus.tc/2MqCFbz,,,,,,,,,17793878|933739074401251328,Earthjustice|FranciaMarquezM,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1163561916012384263,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
17793878,1187413442535157760,2019-10-24T17:00:00Z,Earthjustice,“Along the coasts it’s poor communities and communities of color who are most at risk Ocean conservation is a social justice issue” says Ayana Elizabeth Johnson a Brooklynborn marine biologist and activist ,TweetDeck,238,,,,FALSE,FALSE,12,3,,,,,ejus.tc/33ULC1l,https://t.co/PpWBYBNbAV,https://ejus.tc/33ULC1l,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Earthjustice/status/1187413442535157760,Earthjustice,Planet Earth,Because the earth needs a good lawyer,http://t.co/gxyMMELuiP,FALSE,168035,365,3691,28731,10066,2008-12-02T00:17:38Z,TRUE,http://t.co/gxyMMELuiP,http://earthjustice.org,,https://pbs.twimg.com/profile_banners/17793878/1530564590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834914075364614144/b-y7gdSs_normal.jpg
18713552,1192230208591597570,2019-11-07T00:00:06Z,NRDC,It’s young people and it’s people of color and it’s women who disproportionately care about environmental and climate issues and are most supportive of stronger government policies to address them—Dr  💯 ,Sprout Social,244,,,,FALSE,FALSE,312,135,,,,,on.nrdc.org/2PU0edO,https://t.co/Pe9LQ9l2qU,https://on.nrdc.org/2PU0edO,,,,,,,,,246560945,ayanaeliza,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/NRDC/status/1192230208591597570,NRDC 🌎,Planet Earth,"Natural Resources Defense Council | The Earth's Best Defense",https://t.co/GFqNSZ8jzJ,FALSE,330583,3687,7819,89486,10919,2009-01-07T06:35:20Z,TRUE,https://t.co/GFqNSZ8jzJ,http://www.nrdc.org/,,https://pbs.twimg.com/profile_banners/18713552/1502222318,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1176930945393418243/UFtBF9Vj_normal.png
